name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Thomas Partey,MID,Bournemouth,2.2,0,0,2,0,23.6,6,0.14,0.41,0.27,0.29,21,1,0,4.2,5.4,2023-08-26T14:00:00Z,55,10,0,0,0,0,3,0,308042,1,2,2,13.0,1,-76821,5577,82398,74,True,0
Max Kilman,DEF,West Ham,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,7402,0,2,1,0.0,0,-1134,131,1265,45,True,0
Marcus Tavernier,MID,Brentford,0.7,0,0,3,0,0.3,535,0.00,0.00,0.00,0.36,24,0,0,0.6,5.2,2023-08-26T16:30:00Z,5,5,0,0,0,0,3,0,120199,0,3,1,0.0,1,-29727,2600,32327,59,False,0
Tristan Crama,DEF,Bournemouth,0.5,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,2167,0,2,2,0.0,0,258,396,138,40,True,0
Jakub Moder,MID,Everton,0.0,0,0,0,0,0.0,117,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,8099,0,1,1,0.0,0,-1613,621,2234,79,True,0
Riyad Mahrez,MID,Wolves,5.3,0,0,3,0,3.1,303,0.00,0.07,0.07,0.65,29,1,0,2.3,3.0,2023-08-27T15:30:00Z,32,15,0,0,0,0,3,0,1261886,1,2,1,17.0,1,275902,378502,102600,77,False,0
Scott McKenna,DEF,Newcastle,0.5,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,28730,0,2,3,0.0,0,-2226,449,2675,45,True,0
Daniel Castelo Podence,MID,West Ham,-0.4,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,1456,0,2,1,0.0,0,-246,37,283,49,True,0
Jairo Riedewald,MID,Leeds,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,2219,0,3,1,0.0,0,-860,0,860,45,True,0
Nikola Vlasic,MID,Man City,-0.5,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,103240,0,2,3,0.0,0,-18103,1675,19778,45,False,0
Sergio Gómez,DEF,West Ham,-0.4,0,0,0,0,0.0,587,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,3365,0,2,1,0.0,0,-1674,18,1692,49,True,0
Xande Nascimento da Costa Silva,MID,Newcastle,1.2,0,0,3,0,14.5,390,0.02,0.06,0.04,1.00,28,2,0,2.7,1.4,2023-08-26T14:00:00Z,59,16,0,0,0,0,3,0,25571,1,2,3,11.0,1,145,3185,3040,65,True,0
Dennis Praet,MID,Liverpool,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,815,0,1,0,0.0,0,-141,0,141,45,False,0
Marcus Rashford,MID,Southampton,-0.5,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,16793,0,0,3,0.0,0,-1212,149,1361,45,False,0
Karl Hein,GK,West Ham,-0.8,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,3193,0,2,1,0.0,0,235,838,603,45,True,0
James Justin,DEF,Arsenal,0.2,0,0,4,0,1.4,268,0.00,0.00,0.00,1.72,21,2,0,0.5,1.4,2023-08-26T14:00:00Z,27,1,0,0,0,0,3,0,1540,0,2,2,2.0,1,-139,63,202,50,False,0
Kelechi Iheanacho,FWD,Man Utd,1.0,0,0,17,0,16.7,262,0.05,0.05,0.00,1.16,27,1,0,3.7,20.6,2023-08-26T14:00:00Z,90,20,0,0,0,0,3,0,18855,1,1,0,0.0,2,-1889,472,2361,45,True,0
Taiwo Awoniyi,FWD,Newcastle,1.5,0,0,0,0,1.6,397,0.01,0.01,0.00,0.23,28,0,0,0.6,0.6,2023-08-26T14:00:00Z,30,16,0,0,0,0,3,0,75676,0,2,3,4.0,1,-11151,1811,12962,69,True,0
Cody Gakpo,MID,Leicester,1.5,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,0,0,0,3,0.0,0,0,0,0,40,True,0
Luke Thomas,DEF,Arsenal,2.8,0,0,6,0,12.0,270,0.03,0.03,0.00,2.58,21,2,0,1.8,1.6,2023-08-26T14:00:00Z,88,1,0,0,0,0,3,0,17159,1,2,2,4.0,2,-2812,1921,4733,55,False,0
Ludwig Augustinsson,DEF,Brentford,2.7,1,0,21,0,44.9,525,0.22,0.22,0.00,0.96,24,1,0,9.1,30.4,2023-08-26T16:30:00Z,51,5,0,0,0,0,3,0,70373,0,3,1,16.0,4,-10178,4184,14362,59,False,0
Cheick Doucouré,MID,Aston Villa,0.0,0,0,0,0,0.0,514,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,680,0,2,0,0.0,0,-76,48,124,45,False,0
Ivan Toney,FWD,Crystal Palace,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,56479,0,2,0,0.0,0,-1587,876,2463,40,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,1295,0,2,1,0.0,0,-158,66,224,45,False,0
Alisson Ramses Becker,GK,Arsenal,0.0,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,39883,0,2,2,0.0,0,-21490,531,22021,45,False,0
Kalvin Phillips,MID,Southampton,0.0,0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,1346,0,0,3,0.0,0,-302,0,302,45,False,0
Saman Ghoddos,MID,Crystal Palace,0.7,0,0,0,0,14.1,87,0.01,0.01,0.00,0.72,22,1,0,1.9,2.8,2023-08-26T11:30:00Z,30,18,0,0,0,0,3,0,2070,0,2,0,2.0,1,-167,126,293,49,True,0
Wesley Fofana,DEF,Arsenal,-0.5,0,0,0,0,0.0,272,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,2711,0,2,2,0.0,0,-322,87,409,45,False,0
Kadan Young,MID,Chelsea,2.6,0,0,0,0,11.0,672,0.10,0.31,0.21,0.45,25,0,0,1.6,0.0,2023-08-27T13:00:00Z,17,6,0,0,0,0,3,0,1317,0,3,1,6.0,1,880,1006,126,55,False,0
Dwight Gayle,FWD,Brighton,1.5,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,58823,0,2,1,0.0,0,-5761,816,6577,40,False,0
Arthur Henrique Ramos de Oliveira Melo,MID,Everton,0.0,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,1437,0,1,1,0.0,0,-139,91,230,45,True,0
Harvey Barnes,MID,Man Utd,0.0,0,0,0,0,0.0,264,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,3757,0,1,0,0.0,0,-426,0,426,45,True,0
Bertrand Traoré,MID,Chelsea,5.5,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,203866,0,3,1,0.0,0,114802,132289,17487,55,False,0
Thomas Strakosha,GK,Aston Villa,0.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,54920,0,2,0,0.0,0,-2710,2509,5219,40,False,0
Sonny Perkins,FWD,West Ham,2.5,0,0,9,0,10.6,663,0.02,0.16,0.14,3.52,30,2,0,2.3,6.0,2023-08-27T13:00:00Z,90,13,0,0,0,0,3,0,10260,1,2,1,6.0,2,5450,6568,1118,50,True,0
Thomas Cannon,FWD,Arsenal,0.5,0,0,-2,0,0.3,662,0.00,0.12,0.12,0.94,21,1,0,2.6,5.0,2023-08-26T14:00:00Z,19,1,0,0,0,0,3,0,3081,0,2,2,21.0,1,288,1015,727,50,False,0
John-Kymani Gordon,FWD,Spurs,0.0,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,36117,0,2,1,0.0,0,555,4422,3867,40,True,0
Sepp van den Berg,DEF,Aston Villa,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,85953,0,2,0,0.0,0,-36531,0,36531,125,False,0
Rasmus Kristensen,DEF,Man Utd,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,22386,0,1,0,0.0,0,-3330,623,3953,45,True,0
Matty Cash,DEF,Chelsea,3.8,0,0,12,0,33.9,43,0.13,0.13,0.00,0.39,25,1,0,4.5,11.4,2023-08-27T13:00:00Z,85,6,0,0,0,0,3,0,227643,1,3,1,0.0,2,-11185,11671,22856,55,False,0
Brandon Williams,DEF,Brighton,6.2,0,0,7,0,54.9,343,0.18,0.97,0.79,0.73,30,1,0,13.2,13.4,2023-08-27T13:00:00Z,90,17,0,0,0,0,3,0,876700,1,2,1,64.0,2,328987,387880,58893,66,False,0
Tim Iroegbunam,MID,Chelsea,2.6,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,752076,0,3,1,0.0,0,2031,46157,44126,50,False,0
Yoane Wissa,MID,Crystal Palace,1.3,0,0,18,0,1.4,89,0.02,0.02,0.00,2.06,22,2,0,2.3,19.2,2023-08-26T11:30:00Z,90,18,0,0,0,0,3,0,9650,1,2,0,2.0,1,-20,1123,1143,45,True,0
James Tomkins,DEF,Fulham,0.7,0,0,14,0,6.6,153,0.05,0.05,0.00,3.33,24,3,0,2.3,16.6,2023-08-26T16:30:00Z,90,19,0,0,0,0,3,0,26060,1,3,1,0.0,1,2669,5668,2999,44,True,0
Brennan Johnson,FWD,Newcastle,1.2,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,12839,0,2,3,0.0,0,-1041,1134,2175,45,True,0
Juan Larios López,DEF,Leeds,-0.5,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,4905,0,3,1,0.0,0,-259,163,422,40,True,0
Philippe Coutinho Correia,MID,Bournemouth,3.5,0,0,18,0,32.4,29,0.10,0.10,0.00,0.53,21,2,0,5.7,20.6,2023-08-26T14:00:00Z,90,10,0,0,0,0,3,0,895528,1,2,2,4.0,1,18413,67894,49481,55,True,0
Steven Alzate,MID,Everton,4.3,0,2,26,0,11.8,115,0.11,0.22,0.11,0.76,23,1,1,7.3,36.0,2023-08-26T14:00:00Z,79,8,0,0,0,0,3,0,8325,1,1,1,25.0,9,-998,349,1347,54,True,0
Demarai Gray,MID,Leicester,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,143,0,0,3,0.0,0,-21,0,21,45,True,0
Elliot Anderson,MID,Liverpool,1.3,0,0,2,1,10.8,552,0.01,0.31,0.30,1.14,27,0,0,1.7,2.2,2023-08-26T14:00:00Z,73,9,0,0,0,0,3,0,26930,1,1,0,4.0,2,-2393,1439,3832,55,False,0
Connor Ronan,MID,Liverpool,3.3,1,1,29,1,61.0,567,0.45,0.49,0.04,1.20,27,0,0,9.5,26.0,2023-08-26T14:00:00Z,90,9,0,0,0,0,3,0,23316,1,1,0,8.0,7,-2117,2841,4958,55,False,0
Diego Da Silva Costa,FWD,Arsenal,-0.5,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,4457,0,2,2,0.0,0,-226,213,439,40,False,0
Nélson Cabral Semedo,DEF,West Ham,1.5,0,1,25,0,0.0,482,0.00,0.00,0.00,3.52,30,2,0,4.9,49.0,2023-08-27T13:00:00Z,90,13,0,0,0,0,3,7,28085,1,2,1,0.0,4,-3988,755,4743,45,True,0
Rúben Nascimento Vinagre,DEF,Brentford,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,5,0,0,0,0,3,0,2136,0,3,1,0.0,0,-486,38,524,50,False,0
Marc Albrighton,MID,Man Utd,0.0,0,0,0,0,0.0,251,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,2615,0,1,0,0.0,0,-346,53,399,45,True,0
Kacper Kozłowski,MID,Leicester,1.8,0,0,15,1,4.4,126,0.03,0.03,0.00,0.43,26,0,0,2.4,17.6,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,0,274953,1,0,3,2.0,3,-30708,16445,47153,50,True,0
John Stones,DEF,Wolves,0.7,0,0,0,0,0.0,302,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,199682,0,2,1,0.0,0,-27098,16363,43461,50,False,0
James Hill,DEF,Brentford,3.0,0,0,11,0,27.7,539,0.35,0.73,0.38,1.16,24,1,0,5.9,15.2,2023-08-26T16:30:00Z,84,5,0,0,0,0,3,0,153439,1,3,1,16.0,2,7949,24238,16289,60,False,0
Alexander Isak,FWD,Leeds,1.5,0,0,3,0,2.6,594,0.02,0.07,0.05,2.49,25,3,0,1.6,3.6,2023-08-27T13:00:00Z,80,2,0,0,0,0,3,0,12888,1,3,1,10.0,2,-634,1296,1930,55,True,0
Karl Darlow,GK,Brighton,6.8,1,0,16,0,21.9,353,0.18,0.20,0.02,0.41,30,0,0,5.5,22.6,2023-08-27T13:00:00Z,4,17,0,0,0,0,3,0,1332873,0,2,1,10.0,4,477115,531400,54285,76,False,0
Ayoze Pérez,MID,Man Utd,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,16371,0,1,0,0.0,0,-2495,386,2881,44,True,0
Martin Ødegaard,MID,Bournemouth,0.5,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,16044,0,2,2,0.0,0,-1586,517,2103,45,True,0
Brandon Austin,GK,Man City,0.2,0,0,2,0,0.5,451,0.02,0.02,0.00,0.91,28,1,0,0.8,5.4,2023-08-26T14:00:00Z,20,14,0,0,0,0,3,0,2496,0,2,3,2.0,0,-283,32,315,50,False,1
Stefan Parkes,DEF,Man City,-0.5,0,0,0,0,0.0,636,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,4465,0,2,3,0.0,0,-231,119,350,40,False,0
Danny Welbeck,FWD,Everton,3.7,0,0,14,0,16.2,103,0.04,0.09,0.05,0.80,23,1,0,4.7,24.8,2023-08-26T14:00:00Z,90,8,0,0,0,0,3,0,609606,1,1,1,6.0,2,200548,233325,32777,46,True,0
Luke Harris,MID,Liverpool,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,40884,0,1,0,0.0,0,-1480,770,2250,40,False,0
Carlos Vinícius Alves Morais,FWD,Chelsea,0.5,0,0,0,0,0.0,618,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,3867,0,3,1,0.0,0,-342,251,593,45,False,0
Armando Broja,FWD,Fulham,0.7,0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,189032,0,3,1,0.0,0,-10315,23443,33758,40,True,0
Jack Grealish,MID,Wolves,0.7,0,0,10,0,0.9,305,0.01,0.11,0.10,1.60,29,1,0,1.0,5.0,2023-08-27T15:30:00Z,76,15,0,0,0,0,3,0,22733,1,2,1,4.0,2,-2828,835,3663,49,False,0
Adrián San Miguel del Castillo,GK,Aston Villa,3.0,0,0,0,0,0.0,497,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,183985,0,2,0,0.0,0,12254,36949,24695,45,False,0
Alex Smithies,GK,Spurs,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,14408,0,2,1,0.0,0,-1033,464,1497,40,True,0
Rico Lewis,DEF,Liverpool,0.7,0,0,3,0,0.0,573,0.00,0.00,0.00,0.06,27,0,0,0.0,0.2,2023-08-26T14:00:00Z,5,9,0,0,0,0,3,0,8171,0,1,0,0.0,1,-711,105,816,45,False,0
Bobby De Cordova-Reid,MID,Leicester,0.5,0,0,0,0,0.0,205,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,4288,0,0,3,0.0,0,-603,115,718,49,True,0
Patson Daka,FWD,Arsenal,2.8,0,0,14,0,3.9,271,0.18,0.18,0.00,3.25,21,2,0,2.9,25.4,2023-08-26T14:00:00Z,90,1,0,0,0,0,3,0,90761,1,2,2,0.0,1,-11050,4590,15640,45,False,0
Son Heung-min,MID,Spurs,0.3,0,0,3,0,0.7,428,0.00,0.00,0.00,0.45,29,1,0,0.2,0.8,2023-08-27T15:30:00Z,3,11,0,0,0,0,3,0,15031,0,2,1,0.0,1,-1640,388,2028,44,True,0
Rico Henry,DEF,Crystal Palace,4.7,0,0,3,0,11.3,85,0.04,0.11,0.07,2.06,22,2,0,2.3,3.6,2023-08-26T11:30:00Z,90,18,0,0,0,0,3,0,271016,1,2,0,8.0,2,1799,25128,23329,65,True,0
Salomón Rondón,FWD,Leeds,0.0,0,0,-3,0,0.3,177,0.00,0.45,0.45,0.02,25,0,0,0.1,0.0,2023-08-27T13:00:00Z,9,2,0,0,0,0,3,0,19436,0,3,1,5.0,1,-2622,1189,3811,54,True,0
Mark Travers,GK,Crystal Palace,1.0,0,0,0,0,12.3,72,0.02,0.05,0.03,1.34,22,1,0,2.3,3.4,2023-08-26T11:30:00Z,59,18,0,0,0,0,3,0,33348,1,2,0,7.0,1,-7414,764,8178,49,True,0
Flynn Downes,MID,Aston Villa,1.7,0,0,-7,0,1.6,509,0.04,0.30,0.26,0.51,22,0,0,3.9,0.0,2023-08-26T11:30:00Z,59,3,0,0,0,0,3,0,351831,1,2,0,38.0,0,-21789,51911,73700,70,False,1
Frederico Rodrigues de Paula Santos,MID,Southampton,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,16889,0,0,3,0.0,0,-3661,150,3811,45,False,0
Armel Bella-Kotchap,DEF,Spurs,1.3,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,19359,0,2,1,0.0,0,-3795,654,4449,50,True,0
Harvey Vale,MID,Fulham,0.0,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,11076,0,3,1,0.0,0,-1803,498,2301,44,True,0
Javier Manquillo Gaitán,DEF,Brighton,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,2284,0,2,1,0.0,0,-343,122,465,44,False,0
Mads Bidstrup,MID,Everton,0.0,0,0,0,0,0.0,99,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,7864,0,1,1,0.0,0,-3152,75,3227,49,True,0
Ethan Ampadu,DEF,Fulham,2.0,1,0,13,0,11.4,151,0.02,0.09,0.07,0.53,24,0,0,4.9,20.6,2023-08-26T16:30:00Z,18,19,0,0,0,0,3,0,77502,0,3,1,17.0,4,-16904,3561,20465,44,True,0
Jean-Philippe Gbamin,MID,Leicester,0.0,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,41488,0,0,3,0.0,0,-18912,0,18912,50,True,0
Rodrigo Moreno,MID,Nott'm Forest,3.7,0,0,5,0,1.3,225,0.01,0.10,0.09,0.52,23,1,0,2.1,5.2,2023-08-26T14:00:00Z,70,4,0,0,0,0,3,0,200240,1,1,1,14.0,2,4274,28334,24060,55,False,0
Harry Arter,MID,Man City,1.5,0,0,3,0,0.8,378,0.00,0.02,0.02,0.12,28,0,0,0.7,0.2,2023-08-26T14:00:00Z,9,14,0,0,0,0,3,0,72212,0,2,3,6.0,1,-17612,3807,21419,50,False,0
Erling Haaland,FWD,Southampton,0.0,0,0,9,0,10.7,318,0.01,0.01,0.00,2.02,26,3,0,2.9,16.4,2023-08-25T19:00:00Z,76,7,0,0,0,0,3,0,2999,1,0,3,2.0,1,-220,153,373,40,False,0
Kristoffer Ajer,DEF,Crystal Palace,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,1663,0,2,0,0.0,0,-365,31,396,44,True,0
Kiernan Dewsbury-Hall,MID,Man Utd,0.0,0,0,0,0,0.0,266,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,45397,0,1,0,0.0,0,-4534,148,4682,40,True,0
Youri Tielemans,MID,Man Utd,0.0,0,0,0,0,0.0,259,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,4999,0,1,0,0.0,0,-1380,23,1403,54,True,0
Dwight McNeil,MID,Brentford,1.3,0,0,2,0,0.8,534,0.01,0.01,0.00,0.36,24,0,0,0.2,1.6,2023-08-26T16:30:00Z,6,5,0,0,0,0,3,0,8310,0,3,1,0.0,1,-1342,185,1527,50,False,0
Wilfried Gnonto,FWD,Crystal Palace,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,14578,0,2,0,0.0,0,-357,1098,1455,40,True,0
Cameron Plain,GK,Man Utd,0.3,0,0,3,0,0.0,649,0.00,0.00,0.00,0.28,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,1,20,0,0,0,0,3,0,3791,0,1,0,0.0,1,165,750,585,45,True,0
Daniel James,MID,Nott'm Forest,2.3,0,0,16,0,15.8,231,0.05,0.13,0.08,0.97,23,1,0,6.7,27.2,2023-08-26T14:00:00Z,90,4,0,0,0,0,3,0,28871,1,1,1,24.0,2,-4243,555,4798,50,False,0
Dominic Solanke,FWD,Crystal Palace,0.1,0,0,5,0,1.4,66,0.01,0.04,0.03,0.72,22,1,0,1.4,11.6,2023-08-26T11:30:00Z,45,18,0,0,0,0,3,0,1577,0,2,0,1.0,1,-426,14,440,50,True,0
Nathaniel Chalobah,MID,Leicester,5.8,2,2,48,1,25.3,203,0.16,0.17,0.01,0.43,26,0,0,6.7,38.2,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,0,376775,1,0,3,3.0,14,180680,209484,28804,40,True,0
Mason Mount,MID,Fulham,1.7,0,0,9,0,6.9,142,0.11,0.11,0.00,2.80,24,3,0,1.9,10.0,2023-08-26T16:30:00Z,71,19,0,0,0,0,3,0,21181,1,3,1,2.0,2,-3539,928,4467,50,True,0
Tyrone Mings,DEF,Chelsea,0.5,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,24100,0,3,1,0.0,0,-2411,1404,3815,50,False,0
Boubakary Soumaré,MID,Arsenal,0.0,0,0,0,0,0.0,269,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,585,0,2,2,0.0,0,-178,0,178,50,False,0
Yves Bissouma,MID,Man City,-0.5,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,12949,0,2,3,0.0,0,-1156,328,1484,40,False,0
Luke Plange,FWD,Aston Villa,0.0,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,79870,0,2,0,0.0,0,-13615,1867,15482,44,False,0
Bernardo Veiga de Carvalho e Silva,MID,Wolves,0.3,0,0,0,0,0.0,311,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,10867,0,2,1,0.0,0,-970,217,1187,45,False,0
César Azpilicueta,DEF,Fulham,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,3438,0,3,1,0.0,0,-719,0,719,45,True,0
Steven Bergwijn,MID,Man City,6.2,0,0,29,0,2.6,437,0.02,0.69,0.67,2.79,28,3,1,6.4,32.8,2023-08-26T14:00:00Z,80,14,0,0,0,0,3,0,185747,1,2,3,29.0,6,51273,85737,34464,65,False,0
João Palhinha Gonçalves,MID,Nott'm Forest,7.3,0,3,38,0,51.0,220,0.13,0.18,0.05,0.97,23,1,1,14.4,74.0,2023-08-26T14:00:00Z,90,4,0,0,0,0,3,0,280497,1,1,1,19.0,11,16538,39131,22593,45,False,0
Dele Alli,MID,Leeds,-0.5,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,22118,0,3,1,0.0,0,-718,410,1128,40,True,0
