name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Rúben Gato Alves Dias,DEF,Crystal Palace,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,1991,0,1,1,0.0,0,-66,0,66,40,False,0
Fábio Ferreira Vieira,MID,Newcastle,3.3,0,0,12,0,4.9,25,0.01,0.02,0.01,1.09,107,1,0,1.7,8.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,32741,1,0,1,4.0,2,3782,5199,1417,45,False,0
Paulo Gazzaniga Farias,GK,Nott'm Forest,0.0,0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,29754,0,4,1,0.0,0,-345,0,345,68,False,0
Nathan Redmond,MID,Man Utd,0.0,0,0,0,0,0.0,403,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,325767,0,0,1,0.0,0,-58408,1251,59659,44,True,0
Nuno Varela Tavares,DEF,Newcastle,0.0,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,831615,0,0,1,0.0,0,-71078,1663,72741,47,False,0
Jason Steele,GK,Aston Villa,0.0,0,0,0,0,0.0,102,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,19996,0,2,3,0.0,0,679,1488,809,39,True,0
Davinson Sánchez,DEF,Southampton,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,6431,0,0,2,0.0,0,63,365,302,44,True,0
Konstantinos Tsimikas,DEF,Crystal Palace,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,2767,0,1,1,0.0,0,-111,7,118,47,False,0
Alexis Mac Allister,MID,Aston Villa,0.3,0,0,4,0,0.0,116,0.00,0.00,0.00,0.25,101,0,0,0.3,2.6,2023-11-04T15:00:00Z,45,19,0,0,0,0,11,0,210334,0,2,3,0.0,1,30015,35015,5000,39,True,0
Kevin De Bruyne,MID,Crystal Palace,1.0,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,28812,0,1,1,0.0,0,1001,1790,789,39,False,0
Theo Walcott,MID,Arsenal,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,4321,0,1,0,0.0,0,-22,101,123,48,False,0
Fabian Schär,DEF,Liverpool,1.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,123889,0,1,6,0.0,0,-2785,4979,7764,39,True,0
Jordan Ayew,MID,Brentford,-0.1,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,6838,0,2,0,0.0,0,-350,39,389,52,True,0
Jonny Evans,DEF,Fulham,2.0,0,0,0,0,2.9,249,0.01,0.11,0.10,0.53,103,1,0,2.6,0.0,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,78344,1,1,1,23.0,1,2244,11115,8871,55,True,1
Moisés Caicedo Corozo,MID,Aston Villa,1.0,0,0,2,0,0.0,120,0.00,0.00,0.00,0.23,101,0,0,0.4,0.2,2023-11-04T15:00:00Z,12,19,0,0,0,0,11,0,64639,0,2,3,4.0,1,-1105,1532,2637,44,True,0
Ivan Perišić,DEF,Southampton,0.0,0,0,0,0,0.0,448,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,21446,0,0,2,0.0,0,5,396,391,40,True,0
Kaine Kesler Hayden,DEF,Chelsea,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,11652,0,2,3,0.0,0,-200,245,445,43,False,0
Lucas Rodrigues Moura da Silva,MID,Man Utd,0.0,0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,6530,0,0,1,0.0,0,-123,0,123,40,True,0
Kalidou Koulibaly,DEF,Wolves,3.3,0,0,16,0,0.0,520,0.00,0.00,0.00,4.04,110,4,0,2.9,28.6,2023-11-06T20:00:00Z,90,7,0,0,0,0,11,3,806250,1,4,1,0.0,1,25965,59610,33645,52,True,0
Ben Chilwell,DEF,Bournemouth,0.0,0,0,0,0,0.0,139,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,739342,0,1,1,0.0,0,-38902,8959,47861,40,False,0
Julio Enciso,FWD,Bournemouth,0.7,0,0,5,0,1.8,125,0.01,0.01,0.00,0.17,103,0,0,1.0,2.2,2023-11-04T15:00:00Z,11,9,0,0,0,0,11,0,3431,0,1,1,6.0,1,18,142,124,47,False,0
Armstrong Oko-Flex,MID,Everton,1.2,0,0,7,0,2.7,572,0.03,0.05,0.02,1.06,109,2,0,2.2,11.2,2023-11-04T15:00:00Z,90,17,0,0,0,0,11,0,43128,1,1,2,8.0,1,3541,5085,1544,45,False,0
Jarrad Branthwaite,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,170847,0,4,1,0.0,0,-3562,10426,13988,43,False,0
Samuel Edozie,MID,Fulham,0.0,0,0,0,0,0.0,624,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,6947,0,1,1,0.0,0,-254,173,427,45,True,0
Harry Maguire,DEF,Leicester,-0.3,0,0,11,0,0.0,330,0.00,0.00,0.00,3.04,105,1,0,2.1,20.8,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,0,1055,1,1,1,0.0,2,-5,63,68,44,True,0
Bryan Mbeumo,FWD,Aston Villa,0.0,0,0,0,0,0.0,95,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,1294,0,2,3,0.0,0,-41,0,41,50,True,0
Sam Greenwood,FWD,Brighton,0.0,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,1198,0,2,0,0.0,0,-35,0,35,45,False,0
Reece Welch,DEF,Brentford,1.2,0,0,0,0,12.8,605,0.14,0.32,0.18,0.97,102,1,0,5.0,5.6,2023-11-04T15:00:00Z,77,8,0,0,0,0,11,0,13102,1,2,0,32.0,2,-1473,780,2253,50,True,0
Facundo Pellistri Rebollo,MID,Liverpool,1.0,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,9241,0,1,6,0.0,0,-33,295,328,39,True,0
Luis Díaz,MID,Crystal Palace,6.3,0,0,-4,0,15.2,293,0.01,0.91,0.90,0.81,105,1,0,8.9,7.8,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,1623608,1,1,1,66.0,2,266938,304368,37430,75,False,0
Owen Goodman,GK,Man City,0.0,0,0,4,0,0.6,644,0.01,0.05,0.04,0.73,106,3,0,1.4,8.4,2023-11-04T15:00:00Z,43,13,0,0,0,0,11,0,1051,1,1,6,5.0,1,207,263,56,49,False,0
Adam Smith,DEF,West Ham,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,409,0,0,2,0.0,0,-11,0,11,40,False,0
Hwang Hee-chan,MID,Spurs,-0.2,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,542,0,1,2,0.0,0,12,35,23,49,True,0
Serge Aurier,DEF,Crystal Palace,0.0,0,0,0,0,0.0,628,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,4180,0,1,1,0.0,0,-366,25,391,44,False,0
Eldin Jakupovic,GK,Crystal Palace,1.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,2099,0,1,1,0.0,0,-4,93,97,45,False,0
Jan Bednarek,DEF,Man Utd,0.0,0,0,0,0,0.0,410,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,2058,0,0,1,0.0,0,-43,0,43,49,True,0
Joseph Whitworth,GK,Everton,4.2,0,0,2,0,7.8,590,0.26,0.29,0.03,1.06,109,2,0,3.7,8.2,2023-11-04T15:00:00Z,90,17,0,0,0,0,11,0,108111,1,1,2,21.0,2,20166,28965,8799,55,False,0
Kyle Walker,DEF,Crystal Palace,0.0,0,0,0,0,0.0,299,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,612,0,1,1,0.0,0,-4,0,4,50,False,0
Thomas Partey,MID,Newcastle,1.7,0,0,5,0,3.3,6,0.06,0.14,0.08,1.09,107,1,0,3.2,5.2,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,156522,1,0,1,23.0,1,-4952,869,5821,71,False,1
Max Kilman,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,3332,0,1,2,0.0,0,-113,12,125,43,True,0
Marcus Tavernier,MID,Chelsea,0.7,0,0,0,0,0.0,535,0.00,0.00,0.00,0.37,101,1,0,0.3,1.0,2023-11-04T15:00:00Z,26,4,0,0,0,0,11,0,70975,0,2,3,2.0,0,-2325,1474,3799,56,False,1
Tristan Crama,DEF,Newcastle,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,5103,0,0,1,0.0,0,73,271,198,40,False,0
Jakub Moder,MID,Aston Villa,0.0,0,0,0,0,0.0,117,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,7008,0,2,3,0.0,0,-4,288,292,79,True,0
Riyad Mahrez,MID,Crystal Palace,5.0,0,0,19,0,4.8,303,0.02,0.17,0.15,0.02,105,0,1,6.0,34.6,2023-11-05T16:30:00Z,7,12,0,0,0,0,11,0,711401,0,1,1,21.0,6,-195906,10305,206211,74,False,0
Scott McKenna,DEF,Brighton,0.0,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,26149,0,2,0,0.0,0,-1503,117,1620,45,False,0
Daniel Castelo Podence,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,1203,0,1,2,0.0,0,-6,134,140,48,True,0
Jairo Riedewald,MID,Brentford,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,1098,0,2,0,0.0,0,-38,0,38,45,True,0
Nikola Vlasic,MID,Southampton,0.0,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,44269,0,0,2,0.0,0,-2432,0,2432,44,True,0
Sergio Gómez,DEF,Spurs,-0.2,0,0,0,0,0.0,587,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,2135,0,1,2,0.0,0,-53,37,90,47,True,0
Xande Nascimento da Costa Silva,MID,Arsenal,1.5,0,0,1,0,0.3,390,0.00,0.16,0.16,0.11,104,0,0,0.5,0.0,2023-11-04T12:30:00Z,11,10,0,0,0,0,11,0,33642,0,1,0,8.0,1,-704,1027,1731,64,False,0
Dennis Praet,MID,Everton,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,564,0,1,2,0.0,0,-3,0,3,45,False,0
Marcus Rashford,MID,Leicester,-1.0,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,13226,0,1,1,0.0,0,-283,59,342,44,True,0
Dango Ouattara,MID,Man City,1.0,0,0,22,0,0.2,705,0.00,0.28,0.28,0.79,106,2,1,5.2,34.4,2023-11-04T15:00:00Z,18,13,0,0,0,0,11,0,1418,0,1,6,17.0,6,-129,69,198,55,False,0
Karl Hein,GK,Spurs,-0.5,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,3633,0,1,2,0.0,0,-10,178,188,45,True,0
James Justin,DEF,Leeds,0.5,0,0,3,0,0.0,268,0.00,0.00,0.00,0.13,104,1,0,0.1,1.0,2023-11-04T12:30:00Z,1,14,0,0,0,0,11,0,1655,0,1,0,0.0,1,66,145,79,49,True,0
Kelechi Iheanacho,FWD,Fulham,2.3,0,0,3,0,0.0,262,0.00,0.00,0.00,0.00,103,0,0,0.2,2.0,2023-11-04T15:00:00Z,1,5,0,0,0,0,11,0,19374,0,1,1,0.0,1,452,1274,822,44,True,0
Taiwo Awoniyi,FWD,Arsenal,0.0,0,0,0,0,0.0,397,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,41916,0,1,0,0.0,0,-725,69,794,67,False,0
Cody Gakpo,MID,Nott'm Forest,0.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,1378,0,4,1,0.0,0,22,79,57,40,False,0
Luke Thomas,DEF,Leeds,0.8,0,0,3,0,0.3,270,0.00,0.00,0.00,0.33,104,1,0,0.0,0.0,2023-11-04T12:30:00Z,9,14,0,0,0,0,11,0,15391,0,1,0,0.0,1,328,1428,1100,55,True,0
Ludwig Augustinsson,DEF,Chelsea,0.7,0,0,11,0,16.3,525,0.10,0.10,0.00,1.03,101,2,0,2.1,4.6,2023-11-04T15:00:00Z,63,4,0,0,0,0,11,0,47760,1,2,3,0.0,2,-1967,1272,3239,57,False,0
Cheick Doucouré,MID,Wolves,0.0,0,0,0,0,0.0,514,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,624,0,4,1,0.0,0,22,54,32,44,True,0
Ivan Toney,FWD,Man City,-0.2,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,48869,0,1,6,0.0,0,-1678,103,1781,40,False,0
Boubacar Traoré,MID,Crystal Palace,1.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,1533,0,1,1,0.0,0,-13,64,77,45,False,0
Alisson Ramses Becker,GK,Leeds,1.2,0,0,10,0,0.4,281,0.01,0.01,0.00,0.69,104,1,0,1.6,15.4,2023-11-04T12:30:00Z,90,14,0,0,0,0,11,0,172687,1,1,0,0.0,2,-8784,5987,14771,45,True,0
Kalvin Phillips,MID,Leicester,0.0,0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,832,0,1,1,0.0,0,-17,0,17,45,True,0
Saman Ghoddos,MID,Man City,-1.0,0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,1735,0,1,6,0.0,0,-33,27,60,47,False,0
Wesley Fofana,DEF,Leeds,-0.5,0,0,0,0,0.0,272,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,3142,0,1,0,0.0,0,38,188,150,44,True,0
Kadan Young,MID,West Ham,1.0,0,0,-6,0,0.9,672,0.01,0.23,0.22,0.30,108,1,0,2.8,0.0,2023-11-05T14:00:00Z,45,16,0,0,0,0,11,0,6421,1,0,2,27.0,1,-548,509,1057,55,False,0
Dwight Gayle,FWD,Liverpool,1.7,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,87377,0,1,6,0.0,0,2714,6109,3395,39,True,0
Harvey Barnes,MID,Fulham,0.0,0,0,0,0,0.0,264,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,1367,0,1,1,0.0,0,-41,0,41,45,True,0
Bertrand Traoré,MID,West Ham,3.7,0,0,-2,0,16.7,34,0.10,0.43,0.33,0.11,108,1,0,4.3,0.0,2023-11-05T14:00:00Z,45,16,0,0,0,0,11,0,116489,0,0,2,27.0,1,5307,12363,7056,55,False,0
Kamaldeen Sulemana,MID,Spurs,-0.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,685,0,1,2,0.0,0,117,201,84,40,True,0
Thomas Strakosha,GK,Wolves,0.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,25441,0,4,1,0.0,0,-1084,0,1084,40,True,0
Sonny Perkins,FWD,Spurs,1.2,0,0,6,0,13.1,663,0.05,0.08,0.03,1.33,109,1,0,1.6,0.0,2023-11-04T15:00:00Z,89,20,0,0,0,0,11,0,25305,1,1,2,3.0,1,-1617,1148,2765,50,True,1
Thomas Cannon,FWD,Leeds,-0.4,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,2967,0,1,0,0.0,0,-87,54,141,49,True,0
John-Kymani Gordon,FWD,Man Utd,0.0,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,28230,0,0,1,0.0,0,-352,907,1259,39,True,0
Sepp van den Berg,DEF,Wolves,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,64718,0,4,1,0.0,0,-463,0,463,125,True,0
Rasmus Kristensen,DEF,Fulham,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,13526,0,1,1,0.0,0,-664,39,703,44,True,0
Matty Cash,DEF,West Ham,8.0,0,0,14,0,11.6,43,0.18,0.20,0.02,0.41,108,2,0,2.4,8.2,2023-11-05T14:00:00Z,85,16,0,0,0,0,11,0,1193873,1,0,2,4.0,2,350381,375479,25098,56,False,0
Brandon Williams,DEF,Liverpool,5.3,0,0,14,1,59.4,343,0.96,1.02,0.06,0.31,106,0,0,7.9,8.4,2023-11-04T15:00:00Z,70,3,0,0,0,0,11,0,3467933,1,1,6,11.0,2,-1021,169041,170062,72,True,0
Keylor Navas,GK,Leicester,-1.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,218,0,1,1,0.0,0,71,109,38,45,True,0
Tim Iroegbunam,MID,West Ham,1.3,0,0,8,0,0.0,49,0.00,0.00,0.00,0.41,108,2,0,0.7,7.2,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,1,760685,1,0,2,0.0,1,-3658,26362,30020,49,False,0
Yoane Wissa,MID,Man City,-0.7,0,0,13,0,0.8,89,0.01,0.01,0.00,1.88,106,6,0,1.9,18.6,2023-11-04T15:00:00Z,90,13,0,0,0,0,11,0,10634,1,1,6,0.0,-1,-2102,127,2229,45,False,0
James Tomkins,DEF,Bournemouth,0.7,0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,23787,0,1,1,0.0,0,1228,2116,888,43,False,0
Brennan Johnson,FWD,Arsenal,1.8,1,0,11,0,10.8,394,0.02,0.06,0.04,0.20,104,0,0,5.0,18.2,2023-11-04T12:30:00Z,27,10,0,0,0,0,11,0,25096,0,1,0,21.0,4,-368,1530,1898,44,False,0
Juan Larios López,DEF,Brentford,0.0,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,3256,0,2,0,0.0,0,-73,0,73,40,True,0
Philippe Coutinho Correia,MID,Newcastle,2.7,0,0,15,0,16.9,29,0.07,0.07,0.00,1.08,107,1,0,3.3,16.4,2023-11-04T17:30:00Z,72,15,0,0,0,0,11,0,1486113,1,0,1,0.0,2,9986,74664,64678,57,False,0
Steven Alzate,MID,Aston Villa,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,6830,0,2,3,0.0,0,-531,20,551,53,True,0
Demarai Gray,MID,Nott'm Forest,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,128,0,4,1,0.0,0,0,0,0,45,False,0
Elliot Anderson,MID,Everton,0.5,0,0,-7,0,0.3,552,0.00,0.00,0.00,0.91,109,1,0,0.0,0.0,2023-11-04T15:00:00Z,9,17,0,0,0,0,11,0,21988,0,1,2,0.0,0,-350,941,1291,53,False,1
Connor Ronan,MID,Everton,0.0,0,0,0,0,0.0,567,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,568887,0,1,2,0.0,0,-413699,25330,439029,57,False,0
Diego Da Silva Costa,FWD,Leeds,-0.5,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,6495,0,1,0,0.0,0,-84,151,235,40,True,0
Nélson Cabral Semedo,DEF,Spurs,0.8,0,0,11,0,0.0,482,0.00,0.00,0.00,1.33,109,1,0,1.7,17.4,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,2,29378,1,1,2,0.0,2,-1324,534,1858,45,True,0
Rúben Nascimento Vinagre,DEF,Chelsea,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,1190,0,2,3,0.0,0,-14,0,14,50,False,0
Marc Albrighton,MID,Fulham,0.0,0,0,0,0,0.0,251,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,1450,0,1,1,0.0,0,-50,0,50,44,True,0
Kacper Kozłowski,MID,Nott'm Forest,1.7,0,0,10,0,14.7,126,0.05,0.05,0.00,0.94,110,1,0,2.2,5.6,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,0,150068,1,4,1,2.0,2,-4346,4559,8905,47,False,0
John Stones,DEF,Crystal Palace,5.3,0,0,14,0,5.2,302,0.04,0.06,0.02,0.81,105,1,0,3.0,18.8,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,167347,1,1,1,6.0,2,26971,31280,4309,49,False,0
James Hill,DEF,Chelsea,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,147715,0,2,3,0.0,0,-30457,2284,32741,60,False,0
Alexander Isak,FWD,Brentford,1.2,0,0,3,0,3.6,594,0.02,0.17,0.15,0.97,102,1,0,2.5,1.2,2023-11-04T15:00:00Z,77,8,0,0,0,0,11,0,20764,1,2,0,20.0,2,-2848,1638,4486,54,True,0
Maximilian Wöber,DEF,Fulham,0.7,0,0,2,0,0.0,691,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,1,5,0,0,0,0,11,0,15404,0,1,1,0.0,1,-2653,626,3279,58,True,0
Karl Darlow,GK,Liverpool,6.0,0,0,27,0,3.4,353,0.02,0.18,0.16,0.58,106,1,1,5.8,34.0,2023-11-04T15:00:00Z,45,3,0,0,0,0,11,0,1030621,0,1,6,21.0,6,44060,93455,49395,75,True,0
Ayoze Pérez,MID,Fulham,7.0,0,3,23,0,4.6,260,0.01,0.21,0.20,0.53,103,1,1,10.7,50.2,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,53097,1,1,1,52.0,11,20322,22944,2622,43,True,0
Martin Ødegaard,MID,Brighton,0.5,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,14508,0,2,0,0.0,0,-219,285,504,43,False,0
Brandon Austin,GK,Southampton,0.3,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,2395,0,0,2,0.0,0,-25,57,82,48,True,0
Stefan Parkes,DEF,Southampton,0.0,0,0,0,0,0.0,636,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,4701,0,0,2,0.0,0,-21,89,110,40,True,0
Dominic Sadi,FWD,Everton,0.5,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,2174,0,1,2,0.0,0,58,209,151,45,False,0
Danny Welbeck,FWD,Aston Villa,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,128597,0,2,3,0.0,0,-13175,105,13280,44,True,0
Luke Harris,MID,Everton,0.5,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,50592,0,1,2,0.0,0,8274,9431,1157,39,False,0
