name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Adrián San Miguel del Castillo,GK,West Ham,0.7,0,0,7,0,0.4,497,0.00,0.00,0.00,0.86,90,0,0,1.6,15.2,2023-10-23T19:00:00Z,34,10,0,0,0,0,9,0,96863,0,0,2,0.0,1,-5143,1764,6907,45,True,0
Máximo Perrone,MID,Man City,5.8,0,0,15,1,2.0,712,0.02,0.11,0.09,0.61,88,0,0,3.5,8.6,2023-10-21T14:00:00Z,77,12,0,0,0,0,9,0,3914,1,2,2,24.0,3,2414,2760,346,50,True,0
Alex Smithies,GK,Liverpool,0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,30987,0,0,4,0.0,0,1132,3058,1926,39,True,0
Rico Lewis,DEF,Brentford,2.0,0,0,14,0,2.3,573,0.01,0.01,0.00,0.57,82,1,0,1.1,6.4,2023-10-21T14:00:00Z,74,3,0,0,0,0,9,0,8879,1,2,1,2.0,2,770,1147,377,44,False,0
Bobby De Cordova-Reid,MID,Man City,1.8,0,0,0,0,0.0,205,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,31061,0,2,2,0.0,0,3239,6173,2934,49,True,0
Patson Daka,FWD,Wolves,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,77802,0,0,2,0.0,0,-19881,202,20083,45,False,0
Son Heung-min,MID,Liverpool,0.8,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,14270,0,0,4,0.0,0,-35,610,645,43,True,0
Rico Henry,DEF,Bournemouth,3.3,0,1,22,0,2.1,85,0.01,0.49,0.48,1.54,82,1,1,8.2,35.8,2023-10-21T14:00:00Z,84,20,0,0,0,0,9,0,290284,1,2,1,44.0,7,2899,32937,30038,64,True,0
Salomón Rondón,FWD,Chelsea,0.0,0,0,0,0,0.0,177,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,16627,0,0,3,0.0,0,-638,439,1077,53,False,0
Mark Travers,GK,Bournemouth,0.3,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,22174,0,2,1,0.0,0,-1306,920,2226,47,True,0
Flynn Downes,MID,West Ham,4.0,1,0,14,1,12.9,509,0.08,0.27,0.19,0.17,90,0,0,5.3,19.6,2023-10-23T19:00:00Z,80,10,0,0,0,0,9,0,193449,1,0,2,20.0,6,-18552,8739,27291,67,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,8243,0,2,2,0.0,0,-534,0,534,45,False,0
Armel Bella-Kotchap,DEF,Liverpool,6.8,2,3,55,1,27.8,423,0.37,0.42,0.05,1.21,87,0,1,13.6,78.6,2023-10-21T14:00:00Z,90,8,0,0,0,0,9,0,13708,1,0,4,30.0,17,-434,482,916,48,True,0
Harvey Vale,MID,Nott'm Forest,-0.7,0,0,7,0,1.4,606,0.01,0.01,0.00,0.75,86,2,0,1.2,10.2,2023-10-21T14:00:00Z,90,13,0,0,0,0,9,0,9982,1,1,2,0.0,0,-324,422,746,43,False,1
Javier Manquillo Gaitán,DEF,Leicester,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,1166,0,1,2,0.0,0,-39,0,39,44,True,0
Mads Bidstrup,MID,Crystal Palace,0.0,0,0,0,0,0.0,99,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,3192,0,0,3,0.0,0,-206,10,216,47,True,0
Ethan Ampadu,DEF,Nott'm Forest,-0.7,0,0,2,0,1.8,151,0.01,0.01,0.00,0.35,86,0,0,0.4,2.6,2023-10-21T14:00:00Z,45,13,0,0,0,0,9,0,82652,0,1,2,0.0,1,17,6191,6174,44,False,0
Jean-Philippe Gbamin,MID,Fulham,0.0,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,22568,0,2,2,0.0,0,-879,0,879,50,True,0
Rodrigo Moreno,MID,Brighton,0.5,0,0,4,0,2.5,225,0.01,0.24,0.23,2.39,87,4,0,2.7,5.0,2023-10-21T14:00:00Z,90,15,0,0,0,0,9,0,368555,1,0,4,19.0,1,1592,36867,35275,55,False,1
Harry Arter,MID,Man City,4.5,2,1,35,0,50.8,378,0.42,0.49,0.07,1.12,88,1,0,11.5,43.6,2023-10-21T14:00:00Z,87,12,0,0,0,0,9,0,78434,1,2,2,21.0,9,-500,6385,6885,50,True,0
Erling Haaland,FWD,Man Utd,1.3,0,0,6,0,14.3,318,0.02,0.02,0.00,2.48,88,1,0,2.5,10.8,2023-10-21T14:00:00Z,54,16,0,0,0,0,9,0,22440,1,2,2,0.0,1,6430,8364,1934,40,False,0
Kristoffer Ajer,DEF,Bournemouth,0.7,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,2012,0,2,1,0.0,0,80,178,98,44,True,0
Kiernan Dewsbury-Hall,MID,Aston Villa,-0.5,0,0,0,0,0.0,266,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,69149,0,0,2,0.0,0,-1609,1554,3163,39,False,0
Youri Tielemans,MID,Aston Villa,1.5,0,0,9,0,14.0,259,0.06,0.08,0.02,0.52,85,0,0,2.4,8.0,2023-10-21T11:30:00Z,45,11,0,0,0,0,9,0,8017,1,0,2,2.0,1,-2068,382,2450,54,False,0
Dwight McNeil,MID,Spurs,0.7,0,0,4,0,10.4,534,0.02,0.02,0.00,0.00,81,0,0,1.3,2.6,2023-10-22T15:30:00Z,1,2,0,0,0,0,9,0,5953,0,1,4,0.0,1,-231,142,373,48,False,0
Benoît Badiashile,DEF,Spurs,3.0,0,0,1,0,0.9,689,0.01,0.04,0.03,0.37,81,2,0,2.3,5.4,2023-10-22T15:30:00Z,23,2,0,0,0,0,9,0,41371,0,1,4,17.0,1,8919,12417,3498,65,False,0
Wilfried Gnonto,FWD,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,17491,0,2,1,0.0,0,391,1131,740,40,True,0
Cameron Plain,GK,Aston Villa,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,2696,0,0,2,0.0,0,-106,0,106,45,False,0
Daniel James,MID,Brighton,0.2,0,0,11,0,13.6,231,0.01,0.02,0.01,2.39,87,4,0,2.2,6.0,2023-10-21T14:00:00Z,86,15,0,0,0,0,9,0,11197,1,0,4,2.0,2,-744,82,826,47,False,0
Dominic Solanke,FWD,Bournemouth,0.7,0,0,-1,0,1.2,66,0.00,0.00,0.00,3.40,82,2,0,0.3,1.4,2023-10-21T14:00:00Z,53,20,0,0,0,1,9,0,2214,1,2,1,0.0,-2,-41,134,175,50,True,0
Nathaniel Chalobah,MID,Fulham,-0.2,0,0,14,0,2.3,203,0.01,0.06,0.05,1.06,84,2,0,1.4,10.8,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,796671,1,2,2,1.0,1,-12811,40758,53569,42,True,0
Mason Mount,MID,Nott'm Forest,-0.7,0,0,5,0,0.4,142,0.00,0.00,0.00,0.41,86,2,0,0.4,3.6,2023-10-21T14:00:00Z,45,13,0,0,0,0,9,0,13170,1,1,2,0.0,1,-620,95,715,48,False,0
Tyrone Mings,DEF,Arsenal,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,14380,0,1,4,0.0,0,-578,0,578,49,True,0
Boubakary Soumaré,MID,Wolves,0.0,0,0,0,0,0.0,269,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,403,0,0,2,0.0,0,-8,0,8,50,False,0
Yves Bissouma,MID,Man City,0.0,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,7191,0,2,2,0.0,0,-318,0,318,40,True,0
Luke Plange,FWD,West Ham,0.0,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,54510,0,0,2,0.0,0,-1625,1482,3107,42,True,0
Bernardo Veiga de Carvalho e Silva,MID,Leeds,2.5,0,0,21,1,22.2,311,0.18,0.18,0.00,0.10,85,0,0,2.9,4.4,2023-10-21T11:30:00Z,61,9,0,0,0,0,9,0,274628,1,0,2,2.0,6,260488,265612,5124,44,True,0
César Azpilicueta,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,2202,0,1,2,0.0,0,-74,0,74,45,False,0
Steven Bergwijn,MID,Man City,0.0,0,0,0,0,0.0,437,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,327013,0,2,2,0.0,0,-241933,2215,244148,65,True,0
João Palhinha Gonçalves,MID,Brighton,6.5,0,0,13,0,1.0,220,0.01,0.01,0.00,2.39,87,4,0,1.4,13.2,2023-10-21T14:00:00Z,90,15,0,0,0,0,9,0,1787003,1,0,4,0.0,0,239168,291865,52697,49,False,0
Dele Alli,MID,Chelsea,-0.5,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,19870,0,0,3,0.0,0,-319,202,521,40,False,0
Frank Onyeka,MID,Crystal Palace,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,10724,0,0,3,0.0,0,-644,0,644,40,True,0
Fábio Freitas Gouveia Carvalho,MID,Leeds,0.0,0,0,0,0,0.0,296,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,811,0,0,2,0.0,0,-13,0,13,50,True,0
Angelo Ogbonna,DEF,Man City,0.0,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,2198,0,2,2,0.0,0,-122,0,122,44,True,0
Mateo Joseph Fernández,FWD,Fulham,-0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,2617,0,2,2,0.0,0,-27,56,83,40,True,0
Rob Holding,DEF,Newcastle,5.5,0,0,11,0,2.1,5,0.01,0.14,0.13,1.36,84,2,0,3.0,10.4,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,0,1303504,1,2,2,17.0,1,61588,106197,44609,47,False,0
Ethan Pinnock,DEF,Crystal Palace,0.0,0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,90821,0,0,3,0.0,0,-5986,2407,8393,43,True,0
Kai Havertz,FWD,Fulham,2.8,0,0,7,0,0.0,145,0.00,0.00,0.00,1.06,84,2,0,0.4,4.0,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,1,712665,1,2,2,0.0,1,-17795,30145,47940,46,True,0
Joel Robles,GK,Newcastle,0.8,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,4662,0,2,2,0.0,0,-450,261,711,49,False,0
Joe Wormleighton,DEF,Aston Villa,0.2,0,0,1,0,0.0,645,0.00,0.00,0.00,0.59,85,1,0,0.2,0.0,2023-10-21T11:30:00Z,2,11,0,0,0,0,9,0,5040,0,0,2,2.0,1,40,329,289,49,False,0
Raúl Jiménez,FWD,Southampton,1.0,0,0,10,0,2.0,476,0.01,0.01,0.00,1.05,89,2,0,1.4,12.0,2023-10-21T19:00:00Z,90,14,0,0,0,0,9,0,7297,1,2,1,0.0,1,-482,746,1228,45,True,0
Bukayo Saka,MID,Newcastle,2.8,0,0,-3,0,1.1,13,0.00,0.06,0.06,0.06,84,0,0,1.5,3.0,2023-10-21T16:30:00Z,22,7,0,0,0,0,9,0,519082,0,2,2,11.0,0,-15108,24497,39605,55,False,1
Ryan Sessegnon,DEF,Man City,1.1,0,0,6,0,14.9,436,0.04,0.08,0.04,1.12,88,1,0,3.2,11.4,2023-10-21T14:00:00Z,87,12,0,0,0,0,9,0,151743,1,2,2,6.0,2,-23078,2210,25288,45,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,8041,0,2,2,0.0,0,-143,0,143,54,True,0
Emerson Leite de Souza Junior,DEF,Man City,0.1,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,2652,0,2,2,0.0,0,-86,116,202,44,True,0
Christian Eriksen,MID,West Ham,2.7,0,0,3,0,4.4,519,0.04,0.13,0.09,0.17,90,0,0,1.4,0.2,2023-10-23T19:00:00Z,55,10,0,0,0,0,9,0,2182636,1,0,2,9.0,1,111021,161843,50822,49,True,0
Kristoffer Klaesson,GK,Brighton,0.0,0,0,0,0,0.0,236,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,5279,0,0,4,0.0,0,-179,87,266,58,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,1051,0,2,2,0.0,0,-31,0,31,40,False,0
Pablo Sarabia,MID,Brentford,0.0,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,6963,0,2,1,0.0,0,525,1391,866,45,False,0
Trevoh Chalobah,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,28529,0,1,2,0.0,0,1709,2605,896,39,False,0
Ross Barkley,MID,Nott'm Forest,0.0,0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,2857864,0,1,2,0.0,0,-1147446,1809,1149255,51,False,0
Zidane Iqbal,MID,Brentford,1.7,0,0,21,0,12.4,551,0.07,0.37,0.30,0.61,82,1,0,11.1,44.2,2023-10-21T14:00:00Z,90,3,0,0,0,0,9,0,30953,1,2,1,54.0,2,4371,6100,1729,45,False,0
Wilfried Zaha,MID,Chelsea,0.0,0,0,0,0,0.0,160,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,211111,0,0,3,0.0,0,-41099,655,41754,40,False,0
Jeff Hendrick,MID,Everton,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,11544,0,2,1,0.0,0,-669,0,669,40,False,0
Loïc Badé,DEF,Nott'm Forest,-0.3,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,2002,0,1,2,0.0,0,27,147,120,45,False,0
Daniel Iversen,GK,Brentford,0.0,0,0,0,0,0.0,548,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,11654,0,2,1,0.0,0,-1276,41,1317,44,False,0
Tyler Roberts,MID,Brighton,1.8,0,0,14,0,27.7,229,0.09,0.09,0.00,2.23,87,4,0,3.7,9.6,2023-10-21T14:00:00Z,69,15,0,0,0,0,9,0,940,1,0,4,0.0,2,51,128,77,49,False,0
Vitaly Janelt,MID,Bournemouth,1.7,0,0,5,0,14.2,86,0.04,0.04,0.00,1.24,82,1,0,2.4,10.2,2023-10-21T14:00:00Z,74,20,0,0,0,0,9,0,4073,1,2,1,0.0,2,-127,1069,1196,54,True,0
Nathan Bishop,GK,Southampton,-1.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,7951,0,2,1,0.0,0,-140,352,492,45,True,0
Nathaniel Phillips,DEF,West Ham,2.7,0,0,2,1,13.3,501,0.26,0.48,0.22,1.03,90,0,0,3.4,3.6,2023-10-23T19:00:00Z,90,10,0,0,0,0,9,0,229065,1,0,2,17.0,3,-11108,17212,28320,70,True,0
Jesse Lingard,MID,Spurs,0.0,0,0,0,0,0.0,527,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,5551,0,1,4,0.0,0,-94,116,210,53,False,0
Amario Cozier-Duberry,MID,Leeds,0.8,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,6192,0,0,2,0.0,0,-145,417,562,55,True,0
Niels Nkounkou,DEF,Fulham,1.5,0,0,8,0,1.1,198,0.12,0.12,0.00,1.06,84,2,0,2.2,18.6,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,50764,1,2,2,2.0,0,-2918,2238,5156,48,True,1
Ellis Simms,FWD,Arsenal,0.0,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,6934,0,1,4,0.0,0,-323,0,323,40,True,0
Ciaran Clark,DEF,Leicester,1.7,0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,1927616,0,1,2,0.0,0,-58929,17069,75998,56,True,0
Zack Steffen,GK,Leeds,0.0,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,10402,0,0,2,0.0,0,-347,47,394,48,True,0
Vitalii Mykolenko,DEF,Fulham,0.0,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,5630,0,2,2,0.0,0,-200,53,253,43,True,0
James Tarkowski,DEF,Fulham,1.5,0,0,10,0,17.3,199,0.02,0.11,0.09,1.06,84,2,0,4.4,14.4,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,327189,1,2,2,12.0,2,-21894,9591,31485,49,True,0
Alejandro Garnacho,MID,Brentford,3.3,0,0,15,0,0.0,569,0.00,0.00,0.00,0.61,82,1,0,1.8,18.2,2023-10-21T14:00:00Z,90,3,0,0,0,0,9,3,166445,1,2,1,0.0,3,9881,16441,6560,50,False,0
Martin Dubravka,GK,Leicester,5.0,0,2,33,0,0.9,355,0.00,0.26,0.26,0.83,86,1,1,6.6,38.6,2023-10-21T14:00:00Z,90,5,0,0,0,0,9,0,8880074,1,1,2,26.0,8,-195755,40373,236128,140,True,0
Jack Colback,MID,Everton,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,4068,0,2,1,0.0,0,-85,0,85,50,False,0
Ryan Christie,MID,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,15583,0,2,1,0.0,0,-864,0,864,40,True,0
Luis Sinisterra Lucumí,MID,Everton,1.0,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,62804,0,2,1,0.0,0,1785,8781,6996,44,False,0
Leandro Trossard,MID,Crystal Palace,1.5,0,0,4,1,2.4,111,0.02,0.16,0.14,1.14,83,0,0,4.0,11.4,2023-10-21T14:00:00Z,83,6,0,0,0,0,9,0,1433,1,0,3,26.0,2,62,125,63,49,True,1
